snapshot_time,snapshot_label,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
2025-08-23T00:02:50Z,morning,True,True,,,465642,0,0,0,0,0,2,1.0,-0.5,0,Malick,0.0,684,False,,,50,465642.jpg,0.0,False,Thiaw,0.2,False,,a,15,4,0,1379,78,3245,103,0.0,0.0,Thiaw,80.0,2025-08-12,2001-08-08,False,p465642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,588,219,593,218,565,207,598,219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,312,53,595,213,595,213,401,152,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,623110,0,0,0,0,0,3,1.0,-0.5,0,Seung-Soo,0.0,689,False,,,45,623110.jpg,0.0,False,Park,0.2,False,,a,15,4,0,7706,291,2417,185,0.0,0.0,Seung soo,114.0,2025-07-26,2007-03-17,False,p623110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,536,206,540,217,497,189,550,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,568,311,548,219,548,219,380,128,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,432714,0,0,0,0,0,3,0.0,0.0,0,James,0.0,426,False,,,55,432714.jpg,0.0,False,McAtee,0.2,False,,a,16,17,0,2973,145,3679,98,0.0,0.0,McAtee,241.0,2025-08-16,2002-10-18,False,p432714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,643,276,650,280,638,273,651,280,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,164,104,648,281,648,281,395,130,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,85633,0,0,0,0,0,1,1.0,1.0,0,Matz,1.0,502,False,,,50,85633.jpg,2.0,False,Sels,19.2,False,,a,16,17,2,55690,2864,126698,2942,0.2,0.4,Sels,21.0,2024-02-01,1992-02-26,False,p85633,90,0,0,0,1,0,0,0,0,0,2,0,9,14.6,0.0,0.0,1.5,0,7,0,0,1,0.0,0.0,0.0,1.5,119,14,545,68,507,67,208,14,,,,,,,0.0,2.0,0.0,0.0,1.5,1.0,226,6,153,14,145,14,25,4,1.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,False,0.0,0.0,475123,0,0,0,0,0,1,0.0,0.0,0,Carlos Miguel,0.0,503,False,Has joined Palmeiras permanently.,2025-08-20T13:32:34.630338Z,40,475123.jpg,0.0,False,dos Santos Pereira,0.2,False,,u,16,17,0,448,0,2889,289,0.0,0.0,C.Miguel,30.0,2024-07-09,1998-10-09,False,p475123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,338,51,334,33,272,32,354,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,638,67,347,50,347,50,372,57,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,False,0.0,0.0,224068,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,504,False,Has joined Lyon permanently.,2025-08-11T01:18:09.881299Z,40,224068.jpg,0.0,False,Turner,0.2,False,,u,16,17,0,0,0,4758,171,0.0,0.0,Turner,229.0,2023-08-09,1994-06-24,False,p224068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,312,39,307,21,242,20,328,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,607,55,320,38,320,38,369,56,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,227444,0,0,0,0,0,2,1.0,1.0,0,Nikola,1.0,505,False,,,55,227444.jpg,2.0,False,Milenković,9.5,False,,a,16,17,2,37200,1848,70871,1840,0.2,0.4,Milenković,190.0,2024-07-18,1997-10-12,False,p227444,90,0,0,0,1,0,0,0,0,0,0,0,5,17.2,0.5,0.0,1.8,7,2,1,8,1,0.0,0.0,0.0,1.5,104,43,242,87,633,220,187,64,,,,,,,0.0,0.0,0.0,0.0,1.5,1.0,153,19,175,58,167,56,42,15,1.0,0.0,8.0
2025-08-23T00:02:50Z,morning,True,True,,,575476,0,0,0,0,0,2,1.0,1.0,0,Murillo,1.0,506,False,,,55,575476.jpg,2.0,False,Costa dos Santos,6.6,False,,a,16,17,2,24006,1125,45448,1322,0.2,0.4,Murillo,30.0,2023-08-31,2002-07-04,False,p575476,90,0,0,0,1,0,0,0,0,0,0,0,12,11.8,1.6,0.0,1.3,5,6,0,5,1,0.0,0.02,0.02,1.5,149,65,187,58,660,227,225,82,,,3.0,,,,0.0,0.0,0.02,0.02,1.5,1.0,205,29,182,59,174,57,60,21,1.0,0.0,5.0
2025-08-23T00:02:50Z,morning,True,True,,,159506,0,0,0,0,0,2,2.0,2.0,0,Ola,2.0,507,False,,,50,159506.jpg,4.0,False,Aina,14.5,False,,a,16,17,4,101529,4397,82055,2046,0.4,0.8,Aina,157.0,2023-07-22,1996-10-08,False,p159506,90,0,0,0,1,0,0,0,0,0,0,0,15,27.2,16.1,2.0,4.5,9,8,3,12,1,0.0,0.04,0.04,1.5,59,21,67,15,169,53,84,20,,,,,,,0.0,0.0,0.04,0.04,1.5,1.0,240,34,90,39,87,37,31,12,1.0,0.0,12.0
2025-08-23T00:02:50Z,morning,True,True,,,215136,0,0,0,0,0,2,0.5,0.5,0,Neco,0.5,508,False,,,50,215136.jpg,1.0,False,Williams,9.8,False,,a,16,17,1,36715,1127,68617,2037,0.1,0.2,N.Williams,244.0,2022-07-11,2001-04-13,False,p215136,90,0,0,0,1,0,0,0,1,0,0,0,10,19.0,28.8,2.0,5.0,4,2,2,6,1,0.0,0.09,0.09,1.5,94,35,29,7,174,54,68,14,,,,,,,0.0,0.0,0.09,0.09,1.5,1.0,271,41,237,84,232,82,39,14,1.0,0.0,6.0
2025-08-23T00:02:50Z,morning,True,True,,,451432,0,0,0,0,0,2,0.0,0.0,0,David,0.0,509,False,,,45,451432.jpg,0.0,False,Mota Veiga Teixeira do Carmo,0.0,False,,a,16,17,0,200,9,725,22,0.0,0.0,David Carmo,6.0,2024-08-25,1999-07-19,False,p451432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,446,198,445,197,397,176,460,198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,454,122,457,188,457,188,573,207,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,575458,0,0,0,0,0,2,0.0,0.0,0,Jair,0.0,510,False,,,45,575458.jpg,0.0,False,Paula da Cunha Filho,0.1,False,,a,16,17,0,325,14,1207,32,0.0,0.0,Jair Cunha,30.0,2025-07-11,2005-03-07,False,p575458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,511,208,515,207,471,191,525,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,539,144,524,201,524,201,520,196,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,485047,0,0,0,0,0,2,0.0,0.0,0,Felipe,0.0,511,False,,,45,485047.jpg,0.0,False,Rodrigues da Silva,0.1,False,,a,16,17,0,276,5,1364,36,0.0,0.0,Morato,30.0,2024-08-30,2001-06-30,False,p485047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,453,199,454,198,408,179,467,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,467,127,464,189,464,189,502,189,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,512,False,,,45,204822.jpg,0.0,False,Richards,0.0,False,,a,16,17,0,197,8,704,21,0.0,0.0,O.Richards,241.0,2022-07-10,1998-02-15,False,p204822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,417,185,416,184,363,160,432,186,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,408,94,426,173,426,173,576,208,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,549067,0,0,0,0,0,2,0.0,0.0,0,Zach,0.0,513,False,,,40,549067.jpg,0.0,False,Abbott,0.2,False,,a,16,17,0,853,37,2173,63,0.0,0.0,Abbott,241.0,2022-08-22,2006-05-13,False,p549067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,367,150,363,150,302,118,383,152,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,209,376,139,376,139,359,128,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,90585,0,0,0,0,0,2,0.0,0.0,0,Willy,0.0,514,False,,,40,90585.jpg,0.0,False,Boly,0.5,False,,a,16,17,0,2150,77,5084,143,0.0,0.0,Boly,54.0,2022-09-01,1991-02-03,False,p90585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,288,103,283,102,216,64,304,105,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,581,150,296,91,296,91,244,88,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,222531,0,0,0,0,0,3,2.5,2.5,0,Morgan,2.5,515,False,,,75,222531.jpg,5.0,False,Gibbs-White,5.1,False,,a,16,17,5,36634,2525,52000,1322,0.3,0.7,Gibbs-White,241.0,2022-08-19,2000-01-27,False,p222531,83,0,1,0,1,0,0,0,0,0,0,0,23,28.8,51.8,15.0,9.6,1,2,1,4,1,0.38,0.28,0.66,1.5,52,16,10,9,72,43,22,14,,,2.0,,2.0,,0.41,0.0,0.3,0.71,1.63,1.08,22,13,82,28,80,27,71,23,1.08,0.0,4.34
2025-08-23T00:02:50Z,morning,True,True,,,209046,0,0,0,0,0,3,1.0,1.0,0,Callum,1.0,516,False,,,60,209046.jpg,2.0,False,Hudson-Odoi,1.1,False,,a,16,17,2,7698,349,19961,568,0.2,0.3,Hudson-Odoi,241.0,2023-09-01,2000-11-07,False,p209046,90,0,0,0,1,0,0,0,0,0,0,0,20,11.8,32.3,9.0,5.3,0,0,0,0,1,0.02,0.24,0.26,1.5,150,55,23,17,90,53,62,37,4.0,,,,,,0.02,0.0,0.24,0.26,1.5,1.0,91,63,186,94,178,92,178,57,1.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,215379,0,0,0,0,0,3,3.0,3.0,0,Elliot,3.0,517,False,,,55,215379.jpg,6.0,False,Anderson,6.5,False,,a,16,17,6,65495,4128,68384,1247,0.5,1.1,Anderson,241.0,2024-07-01,2002-11-06,False,p215379,90,0,1,0,1,0,0,0,0,0,0,1,24,28.6,21.3,20.0,7.0,1,8,2,11,1,0.39,0.28,0.67,1.5,53,17,52,37,52,29,41,24,3.0,,,,,,0.39,0.0,0.28,0.67,1.5,1.0,148,94,63,16,60,14,63,20,1.0,0.0,11.0
2025-08-23T00:02:50Z,morning,True,True,,,510500,0,0,0,0,0,3,0.5,0.5,0,João Pedro,0.5,518,False,,,55,510500.jpg,1.0,False,Ferreira da Silva,0.1,False,,a,16,17,1,363,14,1479,43,0.1,0.2,Jota,173.0,2024-08-01,1999-08-01,False,p510500,11,0,0,0,0,0,0,0,0,0,0,0,6,5.0,0.5,4.0,1.0,1,0,2,3,0,0.0,0.0,0.0,0.0,209,88,243,131,143,77,242,113,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,195,123,259,131,254,130,498,173,0.0,0.0,24.55
2025-08-23T00:02:50Z,morning,True,True,0.0,0.0,250199,0,0,0,0,0,3,0.0,0.0,0,Nicolás,0.0,519,False,Knee injury - Expected back 04 Oct,2025-07-21T10:00:04.988497Z,50,250199.jpg,0.0,False,Domínguez,0.0,False,,i,16,17,0,24,1,38,1,0.0,0.0,Dominguez,10.0,2023-09-01,1998-06-28,False,p250199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,576,230,581,237,551,218,588,237,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,293,183,584,239,584,239,695,308,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,520,False,Has joined Wrexham permanently.,2025-07-25T14:55:12.030109Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,61,5,0.0,0.0,O'Brien,241.0,2022-07-20,1998-10-14,False,p243345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,574,228,579,235,548,216,586,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,287,179,582,237,582,237,697,310,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,210462,0,0,0,0,0,3,1.0,1.0,0,Ibrahim,1.0,521,False,,,50,210462.jpg,2.0,False,Sangaré,0.1,False,,a,16,17,2,551,22,871,35,0.2,0.4,Sangaré,54.0,2023-09-01,1997-12-02,False,p210462,90,0,0,0,1,0,0,0,0,0,0,0,11,1.4,4.2,1.0,0.7,5,4,1,10,1,0.02,0.01,0.03,1.5,264,123,135,83,199,110,250,117,,,,,,,0.02,0.0,0.01,0.03,1.5,1.0,266,168,159,76,151,73,554,215,1.0,0.0,10.0
2025-08-23T00:02:50Z,morning,True,True,,,204968,0,0,0,0,0,3,0.5,0.5,0,Ryan,0.5,522,False,,,50,204968.jpg,1.0,False,Yates,0.1,False,,a,16,17,1,398,17,2074,75,0.1,0.2,Yates,241.0,2018-08-01,1997-11-21,False,p204968,6,0,0,0,0,0,0,0,0,0,0,0,7,4.6,1.6,2.0,0.8,2,3,0,5,0,0.0,0.01,0.01,0.0,214,91,186,110,172,93,246,115,,,,,,,0.0,0.0,0.15,0.15,0.0,0.0,260,164,236,114,231,113,461,154,0.0,0.0,75.0
2025-08-23T00:02:50Z,morning,True,True,,,569014,0,0,0,0,0,3,0.0,0.0,0,Eric,0.0,523,False,,,45,569014.jpg,0.0,False,da Silva Moreira,0.2,False,,a,16,17,0,1114,50,2527,90,0.0,0.0,Da Silva Moreira,80.0,2024-07-01,2006-05-03,False,p569014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,506,186,510,197,466,169,520,195,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,534,290,519,200,519,200,396,131,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,False,0.0,0.0,495161,0,0,0,0,0,3,0.0,0.0,0,Marko,0.0,524,False,Has joined Swansea City permanently.,2025-08-20T13:32:34.645399Z,45,495161.jpg,0.0,False,Stamenić,0.1,False,,u,16,17,0,245,0,1600,149,0.0,0.0,Stamenic,154.0,2024-06-27,2002-02-19,False,p495161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,463,159,466,170,420,142,477,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,484,261,475,173,475,173,557,217,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,60689,0,0,1,-1,1,4,6.5,6.5,0,Chris,6.5,525,True,,,76,60689.jpg,13.0,False,Wood,20.3,False,,a,16,17,13,697904,30629,97053,4710,0.9,1.7,Wood,154.0,2023-07-01,1991-12-07,False,p60689,78,2,0,0,1,0,0,0,0,0,0,3,58,66.2,4.3,54.0,12.5,0,2,0,2,1,0.95,0.01,0.96,1.5,6,3,134,13,6,5,9,4,,,,,1.0,,1.1,0.0,0.01,1.11,1.73,1.15,19,7,10,3,5,2,22,6,1.15,0.0,2.31
2025-08-23T00:02:50Z,morning,True,True,,,482973,0,0,0,0,0,4,0.5,0.5,0,Igor Jesus,0.5,526,False,,,60,482973.jpg,1.0,False,Maciel da Cruz,0.7,False,,a,16,17,1,3766,154,18982,650,0.1,0.2,Igor Jesus,30.0,2025-07-05,2001-02-25,False,p482973,11,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.5,2.0,0.5,1,0,0,1,0,0.0,0.0,0.0,0.0,269,24,188,19,190,27,269,28,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,104,28,270,24,266,24,216,36,0.0,0.0,8.18
2025-08-23T00:02:50Z,morning,True,True,,,210156,0,0,0,0,0,4,0.0,0.0,0,Taiwo,0.0,527,False,,,55,210156.jpg,0.0,False,Awoniyi,0.7,False,,a,16,17,0,4630,175,16409,551,0.0,0.0,Awoniyi,157.0,2022-06-25,1997-08-12,False,p210156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,637,58,643,62,629,63,645,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146,34,643,64,643,64,219,38,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,456512,0,0,0,0,0,3,4.5,4.5,0,Dan,4.5,669,False,,,60,456512.jpg,9.0,False,Ndoye,0.9,False,,a,16,17,9,46205,1865,13722,360,0.8,1.5,Ndoye,207.0,2025-07-31,2000-10-25,False,p456512,78,1,0,0,1,0,0,0,0,0,0,2,29,32.2,0.8,27.0,6.0,0,3,0,3,1,0.1,0.01,0.11,1.5,38,15,222,124,30,16,50,29,,,,,,,0.12,0.0,0.01,0.13,1.73,1.15,97,66,29,9,21,5,192,62,1.15,0.0,3.46
2025-08-23T00:02:50Z,morning,True,True,,,107265,0,0,0,0,0,1,0.0,0.0,0,Angus,0.0,675,False,,,40,107265.jpg,0.0,False,Gunn,1.9,False,,a,16,17,0,8515,276,8838,356,0.0,0.0,Gunn,243.0,2025-08-06,1996-01-22,False,p107265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,292,30,287,12,220,11,308,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,585,46,300,29,300,29,135,19,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,503301,0,0,0,0,0,3,2.0,2.0,0,Omari,0.0,693,False,,,55,503301.jpg,0.0,False,Hutchinson,0.0,False,,a,16,17,0,726,48,194,18,0.0,0.0,Hutchinson,241.0,2025-08-16,2003-10-30,False,p503301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,657,285,665,289,655,282,666,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,193,121,664,290,664,290,659,287,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,465680,0,0,0,0,0,4,2.0,2.0,0,Arnaud,0.0,696,False,,,60,465680.jpg,0.0,False,Kalimuendo,0.0,False,,a,16,17,0,858,79,190,31,0.0,0.0,Kalimuendo,73.0,2025-08-18,2002-01-20,False,p465680,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,670,65,678,69,675,69,677,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,101,27,676,69,676,69,642,73,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,230046,0,0,0,0,0,3,1.5,1.5,0,Douglas Luiz,0.0,699,False,,,50,230046.jpg,0.0,False,Soares de Paulo,0.0,False,,a,16,17,0,682,320,76,29,0.0,0.0,Douglas Luiz,30.0,2025-08-21,1998-05-09,False,p230046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,572,226,578,234,547,215,585,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,284,176,581,236,581,236,664,290,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,100.0,100.0,499309,0,0,0,0,0,4,-0.5,0.0,0,Marc,0.0,252,False,,2025-08-11T10:30:07.368326Z,45,499309.jpg,0.0,False,Guiu Paz,19.4,False,,a,17,56,0,116094,3238,144100,8266,0.0,0.0,Marc Guiu,200.0,2025-08-06,2006-01-04,False,p499309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,467,30,471,34,425,35,481,35,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,490,59,479,37,479,37,24,7,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,232571,0,0,0,0,0,1,-0.5,0.0,0,Anthony,0.0,528,False,,,45,232571.jpg,0.0,False,Patterson,0.3,False,,a,17,56,0,2543,62,6416,124,0.0,0.0,Patterson,241.0,2018-10-09,2000-05-10,False,p232571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,427,72,425,58,374,57,441,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,427,27,437,72,437,72,300,46,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,74854,0,0,0,0,0,1,-0.5,0.0,0,Simon,0.0,529,False,,,40,74854.jpg,0.0,False,Moore,0.5,False,,a,17,56,0,2112,59,3144,76,0.0,0.0,Moore,241.0,2024-07-01,1990-05-19,False,p74854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,283,24,278,6,211,5,299,24,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,576,40,291,23,291,23,245,34,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,490000,0,0,0,0,0,1,-0.5,0.0,0,Blondy,0.0,530,False,,,40,490000.jpg,0.0,False,Nna Noukeu,0.2,False,,a,17,56,0,385,21,988,26,0.0,0.0,Nna Noukeu,38.0,2024-08-02,2001-05-31,False,p490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,345,56,341,38,279,37,361,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,647,72,354,55,354,55,425,61,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,223827,0,0,1,-1,1,2,8.0,8.5,0,Daniel,8.5,531,True,,,46,223827.jpg,17.0,False,Ballard,6.4,False,,a,17,56,17,515477,13415,33114,1100,1.8,3.7,Ballard,242.0,2022-07-01,1999-09-22,False,p223827,90,1,0,1,0,0,0,0,0,0,0,3,53,69.6,0.5,64.0,13.4,13,4,1,14,1,0.18,0.01,0.19,0.56,4,1,241,86,3,1,4,1,,,,,,,0.18,0.0,0.01,0.19,0.56,0.0,364,64,1,1,1,1,64,23,1.0,1.0,14.0
2025-08-23T00:02:50Z,morning,True,True,,,487676,0,0,0,0,0,2,2.5,3.0,0,Trai,3.0,532,False,,,45,487676.jpg,6.0,False,Hume,0.3,False,,a,17,56,6,11261,206,2897,79,0.7,1.3,Hume,242.0,2022-01-04,2002-03-18,False,p487676,90,0,0,1,0,0,0,0,0,0,0,0,27,15.2,15.8,2.0,3.3,4,3,2,6,1,0.0,0.09,0.09,0.56,115,49,70,18,162,50,115,31,,,4.0,,,,0.0,0.0,0.09,0.09,0.56,0.0,469,129,53,25,50,25,306,111,1.0,1.0,6.0
2025-08-23T00:02:50Z,morning,True,True,0.0,0.0,220684,0,0,0,0,0,2,0.0,0.0,0,Aji,0.0,533,False,Shoulder injury - Expected back 13 Sep,2025-07-21T10:00:05.007315Z,40,220684.jpg,0.0,False,Alese,0.0,False,,i,17,56,0,64,2,110,2,0.0,0.0,Alese,241.0,2022-07-15,2001-01-17,False,p220684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,309,114,304,113,239,77,325,116,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,604,163,317,102,317,102,687,231,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,,,232820,0,0,0,0,0,2,-0.5,0.0,0,Joe,0.0,534,False,,,40,232820.jpg,0.0,False,Anderson,0.5,False,,a,17,56,0,2545,78,5891,142,0.0,0.0,Anderson,241.0,2023-01-31,2001-02-06,False,p232820,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,313,117,308,116,243,80,329,119,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,608,166,321,105,321,105,251,92,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,0.0,0.0,461195,0,0,0,0,0,2,0.0,0.0,0,Dennis,0.0,535,False,Wrist Injury - Expected back 13 Sep,2025-07-21T10:00:05.027113Z,40,461195.jpg,0.0,False,Cirkin,0.0,False,,i,17,56,0,76,0,504,17,0.0,0.0,Cirkin,241.0,2021-08-11,2002-04-06,False,p461195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,328,127,323,126,260,92,344,129,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,626,179,336,115,336,115,631,215,0.0,0.0,0.0
2025-08-23T00:02:50Z,morning,True,True,0.0,0.0,477547,0,0,0,0,0,2,0.0,0.0,0,Leo Fuhr,0.0,536,False,Achilles injury - Expected back 13 Sep,2025-07-21T10:00:05.047173Z,40,477547.jpg,0.0,False,Hjelde,0.0,False,,i,17,56,0,65,1,107,3,0.0,0.0,Hjelde,161.0,2024-01-30,2003-08-26,False,p477547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,339,131,335,131,273,98,355,133,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,639,185,348,120,348,120,685,229,0.0,0.0,0.0
